0 0 0 0 0 0 0 0 0 0 0 0 0 -2.341e-05 -3.079e-05 -4.528e-05 -7.313e-05 -0.00011531 -0.00017912 -0.00021276 -0.00016044 -3.637e-05 0.00020693 0.00053417 0.00092296 0.00148577 0.00227054 0.00379797 0.00639862 0.00967982 0.01384876 0.01911462 0.02577556 0.03427322 0.04474813 0.06156521 0.0865182 0.11585264 0.15098432 0.18897318 0.2293338 0.27649138 0.33007702 0.41395785 0.53356997 0.6618951 0.78953543 0.84312229 0.80158416 0.71660207 0.61483576 0.66598274 0.75464692 0.66434571 0.50438626 0.32087698 0.21802731 0.20857982 0.18410469 0.13377114 0.07131364
0 0 0 0 0 0 0 0 0 0 0 0 0 -4.486e-05 -6.068e-05 -8.172e-05 -0.00010982 -0.00014728 -0.00019775 -0.00020695 -0.00011344 8.297e-05 0.00044615 0.00099955 0.00178473 0.00293199 0.00454293 0.00732136 0.01169733 0.01714253 0.02401221 0.03326065 0.04569914 0.0616436 0.08140231 0.10956324 0.14790557 0.19244379 0.24544818 0.30428106 0.36882482 0.44420034 0.52980158 0.63686222 0.76614533 0.90002187 1.02721636 1.07183392 1.010402 0.89513717 0.76062524 0.74671863 0.7599561 0.62988745 0.460096 0.2872852 0.19327519 0.18249968 0.15821255 0.11196825 0.05721736
0 0 0 0 0 0 0 0 0 0 0 0 0 -6.359e-05 -8.531e-05 -0.00010873 -0.00013031 -0.00015256 -0.00017359 -0.00013871 1.777e-05 0.0003161 0.000838 0.00168211 0.00297032 0.0048469 0.00747602 0.0117325 0.01812965 0.02600593 0.035888 0.04935255 0.06766505 0.09112714 0.12018549 0.15863303 0.20776915 0.2641918 0.33092577 0.40259963 0.47817575 0.56559323 0.66378439 0.77125466 0.88443965 0.99620432 1.09541618 1.11333332 1.02904852 0.89216008 0.74024041 0.69267608 0.67289 0.54151089 0.38756489 0.24025389 0.16193496 0.15328505 0.13334443 0.0948549 0.04888498
0 0 0 0 0 0 0 0 0 0 0 0 0 -6.855e-05 -8.625e-05 -9.94e-05 -9.944e-05 -8.539e-05 -4.711e-05 7.266e-05 0.0003476 0.00082555 0.00161172 0.00290287 0.00492394 0.0078327 0.01187081 0.01804747 0.02691646 0.03769083 0.05111339 0.06899439 0.09285114 0.12326962 0.16074307 0.20630544 0.2598822 0.3202086 0.39079397 0.46017339 0.52483471 0.59752362 0.67643183 0.75428187 0.82588806 0.88981296 0.93744193 0.92100142 0.82691838 0.69326133 0.55307207 0.51419258 0.5102992 0.41638292 0.30090712 0.1884898 0.12906972 0.12471734 0.11156698 0.08260977 0.04531735
0 0 0 0 0 0 0 0 0 0 0 0 0 -5.066e-05 -4.597e-05 -2.85e-05 1.123e-05 8.463e-05 0.00021156 0.00046493 0.00094163 0.0017208 0.00294372 0.00492772 0.00802417 0.01241615 0.01844495 0.02717013 0.03910188 0.05336129 0.07096825 0.09305697 0.12090865 0.15602978 0.19876027 0.24496324 0.2920974 0.3428937 0.40084153 0.45035624 0.48581376 0.5220735 0.55661276 0.59283664 0.62944185 0.65684274 0.66941253 0.6408291 0.56378432 0.46107854 0.35663415 0.35213129 0.3846818 0.33214357 0.24915633 0.1594608 0.11104523 0.10959114 0.10074903 0.07738615 0.04471387
0 0 0 0 0 0 0 0 0 0 0 0 0 -3.094e-05 -2.19e-06 4.617e-05 0.00012228 0.00024856 0.00045283 0.00083102 0.00151069 0.00259698 0.00427103 0.00695664 0.0111184 0.01697667 0.02497001 0.03608945 0.05072062 0.06797996 0.08913779 0.11391458 0.14292308 0.17897172 0.22209405 0.26420108 0.30085993 0.33772492 0.37797669 0.40971197 0.4281619 0.44384111 0.45408091 0.47363804 0.50509155 0.52954691 0.54238027 0.52137913 0.46032229 0.37812434 0.29411765 0.30570611 0.3514318 0.31166178 0.23767803 0.15328295 0.10713079 0.10619909 0.09817709 0.07595669 0.04431525
0 0 0 0 0 0 0 0 0 0 0 0 0 -2.77e-06 5.216e-05 0.00013346 0.00024753 0.00042769 0.00070904 0.00121624 0.00211352 0.00353022 0.00569099 0.00911788 0.01438084 0.02174617 0.03174916 0.04514197 0.06206567 0.08175225 0.10569522 0.13159107 0.15901039 0.19233645 0.23114991 0.26627919 0.29270898 0.31656928 0.34063338 0.36000402 0.37217233 0.38088105 0.38367582 0.39985311 0.43363933 0.46268186 0.48265663 0.47021062 0.41888978 0.34789675 0.27436532 0.29259006 0.34221658 0.30611356 0.23465365 0.15162572 0.1059878 0.10508451 0.09716805 0.07519723 0.04388864
0 0 0 0 0 0 0 0 0 0 0 0 0 4.972e-05 0.00013903 0.00026615 0.00043878 0.00070234 0.0011034 0.00180199 0.00300877 0.00488984 0.00772719 0.01216501 0.0189034 0.02826767 0.04091354 0.05682097 0.07549197 0.09663878 0.12195894 0.14657369 0.16860976 0.1941168 0.22198797 0.24663469 0.2645693 0.27839558 0.2904132 0.30225992 0.31371921 0.3225889 0.32684191 0.34558258 0.38318328 0.41803634 0.44591615 0.44186881 0.39888022 0.33655732 0.27057959 0.2916521 0.34092039 0.30486649 0.23365776 0.15092762 0.10542711 0.1044406 0.09647103 0.07455686 0.04343648
0 0 0 0 0 0 0 0 0 0 0 0 0 0.00011485 0.00023307 0.00040297 0.00063952 0.00099525 0.00153005 0.00242157 0.00390746 0.00619396 0.00960368 0.01488112 0.02282985 0.03380481 0.04854752 0.06586468 0.08436199 0.10453146 0.12812285 0.14958204 0.1664836 0.18488565 0.20323835 0.2208012 0.2362492 0.24785865 0.25766331 0.26853942 0.28081171 0.29131352 0.29830052 0.32040183 0.36193848 0.40200233 0.43628749 0.43753408 0.39812111 0.33905306 0.27560183 0.29615521 0.34299422 0.3053168 0.23336248 0.15056331 0.10513442 0.10410434 0.09610693 0.07422226 0.04320015
0 0 0 0 0 0 0 0 0 0 0 0 0 0.00021939 0.00037726 0.00060771 0.00093866 0.00143009 0.00216129 0.0033228 0.0051767 0.00798544 0.01211497 0.01832802 0.02744406 0.03986143 0.05635446 0.0740946 0.09046979 0.10703788 0.12546009 0.14194857 0.15467486 0.16761438 0.1790472 0.19208632 0.20718763 0.21938854 0.23052665 0.24285066 0.25661514 0.26945442 0.27986322 0.30635585 0.35326583 0.39992567 0.44179993 0.4470702 0.40733631 0.34743187 0.28291832 0.30123623 0.34530922 0.30579155 0.23299871 0.15015266 0.10483873 0.10380071 0.0958141 0.07398363 0.04305156
0.0024 0.0009 0.0012 0.0017 0.0024 0.0032 0.0045 0.0062 0.0085 0.0117 0.016 0.0221 0.0304 0.0418 0.0576 0.0792 0.1089 0.1495 0.2056 0.2836 0.3928 0.5454 0.7523 1.0257 1.3766 1.8116 2.3412 2.9604 3.6367 4.3291 5.1055 6.0183 7.1072 8.4059 9.8828 11.503 13.209 14.953 16.878 19.054 21.505 24.231 27.151 30.165 33.123 35.789 37.813 38.705 37.803 34.744 30.671 25.799 19.896 13.275 8.1143 4.9764 3.8248 4.2114 4.3781 3.869 2.6316
0 0 0 0 0 0 0 0 0 0 0 0 0 0.00013858 8.765e-05 4.961e-05 6.818e-05 9.373e-05 0.00012919 0.00020295 0.00034951 0.0005818 0.00093571 0.00129849 0.00155771 0.00180243 0.00201862 0.00250756 0.00346934 0.00464862 0.00605021 0.00796676 0.01038904 0.01279317 0.01529225 0.01971056 0.02627713 0.03296821 0.03831625 0.04585732 0.04950071 0.03861192 0.02271933 0.01034211 0.00579382 0.0142844 0.03413013 0.06461509 0.10642022 0.15994506 0.19869341 0.24817755 0.28557451 0.24365749 0.18990031 0.15137532 0.15077767 0.18280158 0.19115441 0.17187146 0.13263233
0 0 0 0 0 0 0 0 0 0 0 0 0 0.00015403 0.00010007 5.992e-05 8.042e-05 0.00010786 0.00014496 0.00022225 0.00037651 0.00061968 0.00098846 0.00137704 0.00167994 0.00198482 0.00228269 0.00288965 0.00401615 0.00540131 0.00705157 0.00934522 0.01228463 0.01521911 0.0182782 0.02345106 0.03098114 0.03863913 0.04471845 0.05319397 0.05711192 0.04440864 0.02607608 0.01176987 0.0065218 0.01596026 0.0379302 0.07168653 0.11816934 0.17775111 0.22098898 0.27073601 0.30360905 0.25491324 0.19650092 0.15543225 0.15350456 0.18392493 0.18901011 0.16520596 0.12079113
0 0 0 0 0 0 0 0 0 0 0 0 0 0.00017434 0.00011605 7.285e-05 9.582e-05 0.00012576 0.00016511 0.0002476 0.00041342 0.0006735 0.00106618 0.00149767 0.00187454 0.00228296 0.00272322 0.00354089 0.00496778 0.00673208 0.00884417 0.01182243 0.01568431 0.01956391 0.02362045 0.03009147 0.03923895 0.0485137 0.05579782 0.06560734 0.06965189 0.05379919 0.03145082 0.01401758 0.00764445 0.01850196 0.04361526 0.08212845 0.13528287 0.20335085 0.25264619 0.30144706 0.32611067 0.26741792 0.2027279 0.15865504 0.15510396 0.18318856 0.18417182 0.15504867 0.10474333
0 0 0 0 0 0 0 0 0 0 0 0 0 0.00019932 0.00013819 9.31e-05 0.00011873 0.00015043 0.0001897 0.0002761 0.00045586 0.00073667 0.00115907 0.00164953 0.00213515 0.00269923 0.003357 0.00450314 0.00640559 0.0087758 0.01163157 0.0156834 0.02096099 0.02628791 0.03187042 0.04026064 0.05173883 0.0633328 0.07231524 0.08362727 0.0872573 0.06669221 0.03871349 0.01699885 0.00910227 0.02174456 0.05075978 0.09501193 0.15591402 0.23351246 0.28910713 0.33538473 0.34902026 0.2785473 0.20697712 0.16009616 0.15511167 0.18082631 0.17809544 0.14443778 0.08927793
0 0 0 0 0 0 0 0 0 0 0 0 0 0.00022719 0.00016297 0.0001153 0.00014204 0.00017258 0.00020651 0.00029287 0.00048755 0.00079259 0.00125268 0.00182024 0.00244919 0.00322241 0.00417636 0.00578433 0.00837301 0.01162638 0.01557483 0.02116669 0.02843399 0.03579202 0.0435145 0.05450241 0.06904716 0.08367751 0.09484017 0.10756016 0.10983457 0.08282175 0.04763323 0.02058877 0.01081984 0.02549309 0.05888242 0.10933291 0.17815066 0.26499012 0.32589659 0.36824538 0.36966778 0.28721332 0.20902611 0.15987158 0.15388973 0.17768666 0.17229095 0.13561979 0.07738513
0 0 0 0 0 0 0 0 0 0 0 0 0 0.00026549 0.00019921 0.0001487 0.00017371 0.00019644 0.0002122 0.00028901 0.00050205 0.00084058 0.00135755 0.00205664 0.00294541 0.00410756 0.005622 0.00813417 0.01210115 0.01714668 0.02333061 0.03198531 0.04311133 0.05439855 0.06625594 0.08202657 0.10198719 0.12193846 0.13680218 0.15080679 0.14896108 0.10990493 0.06224458 0.02631867 0.01348315 0.03115418 0.07085587 0.12976831 0.20845021 0.30569618 0.37070869 0.40581636 0.3909972 0.29399031 0.20830402 0.15718389 0.15057479 0.17260811 0.1653692 0.12709655 0.06755665
0 0 0 0 0 0 0 0 0 0 0 0 0 0.00030832 0.00024416 0.00019058 0.00020236 0.00019593 0.00015637 0.0001921 0.00041901 0.00079687 0.00139704 0.00234612 0.00378137 0.00578972 0.00855017 0.01314382 0.02036167 0.02967794 0.04123159 0.05693951 0.07660423 0.09653229 0.11745625 0.14287269 0.17289784 0.20256715 0.2236979 0.2367228 0.2223081 0.15829656 0.08731867 0.03572823 0.01763628 0.03954182 0.08772034 0.15680895 0.24509825 0.34942255 0.41150666 0.43381345 0.40151742 0.29165283 0.2005352 0.14925977 0.1429371 0.16377207 0.15677388 0.12028822 0.06360319
0 0 0 0 0 0 0 0 0 0 0 0 0 0.00033857 0.00027936 0.00021999 0.00020233 0.00014011 2.25e-06 -4.455e-05 0.0001737 0.00057143 0.00124687 0.00251935 0.00473051 0.00797233 0.01257862 0.02031944 0.03251814 0.04841893 0.06829107 0.09434526 0.12585112 0.15761323 0.19088019 0.22802026 0.26871813 0.30833102 0.33480827 0.34179362 0.30659539 0.2107937 0.11310184 0.04482736 0.02134893 0.04640213 0.10017835 0.17451525 0.26504372 0.36613244 0.41646472 0.42708189 0.38883834 0.27826233 0.18874675 0.13981785 0.13444779 0.15500016 0.14991313 0.11741965 0.06605494
0 0 0 0 0 0 0 0 0 0 0 0 0 0.00035534 0.00030303 0.00023463 0.00017166 2.79e-05 -0.00024929 -0.00041927 -0.00023464 0.00015892 0.00089374 0.00258132 0.00587238 0.01085511 0.01808826 0.0303064 0.04958235 0.07485624 0.10658623 0.14638089 0.19236606 0.23826468 0.28610725 0.3353272 0.38483742 0.43201162 0.46057253 0.45587436 0.39329234 0.26184301 0.13675072 0.05258195 0.02418929 0.05091471 0.10668873 0.1811077 0.26796956 0.35911197 0.39414597 0.39673149 0.36236908 0.26008702 0.17689888 0.13146588 0.12705623 0.14757923 0.14449563 0.11589238 0.06960338
0 0 0 0 0 0 0 0 0 0 0 0 0 0.00037482 0.00033194 0.0002531 0.00013401 -0.00011079 -0.00056068 -0.00087362 -0.00069984 -0.00025774 0.00063902 0.00311791 0.00837109 0.01645975 0.02832886 0.04800359 0.07856483 0.11863931 0.16895428 0.22748924 0.28954361 0.34989102 0.41199008 0.47013414 0.5220743 0.56948807 0.59199542 0.56858278 0.47429786 0.30653806 0.1559228 0.05808424 0.02569955 0.05203489 0.10489947 0.172953 0.2501549 0.32602652 0.34552978 0.34526659 0.32342404 0.23743104 0.16479901 0.12384609 0.12022978 0.14057074 0.13909474 0.11378812 0.07186979
0 0 0 0 0 0 0 0 0 0 0 0 0 0.00041864 0.00039332 0.00033189 0.00022405 -1.225e-05 -0.00045973 -0.00071478 -0.00035835 0.00038725 0.00176527 0.00537312 0.01288825 0.02433668 0.04102187 0.06713712 0.10590412 0.15622579 0.21891129 0.28626276 0.35039968 0.41005774 0.47003833 0.52308027 0.56661721 0.60409742 0.61483666 0.58219838 0.481843 0.30917057 0.1562181 0.05736632 0.02479556 0.0489752 0.09616351 0.15607072 0.22470622 0.29117004 0.30626821 0.30915788 0.2972702 0.22314455 0.15788471 0.1197584 0.11645729 0.13649379 0.1355869 0.11171238 0.07179228
0 0 0 0 0 0 0 0 0 0 0 0 0 0.00053151 0.00055031 0.00056827 0.00060037 0.00057596 0.00044908 0.000639 0.0016028 0.00323424 0.00585925 0.0115571 0.02248771 0.03863433 0.0616946 0.09374275 0.13638079 0.19009255 0.25540677 0.31901916 0.37051056 0.41367135 0.45449582 0.48936453 0.51650382 0.53700354 0.53341126 0.50388637 0.4244404 0.27673456 0.14188835 0.05207253 0.02214974 0.04298165 0.08275145 0.13355646 0.19459763 0.25595447 0.27447358 0.28379785 0.27853946 0.21261281 0.15254122 0.11646412 0.11337569 0.13308935 0.13253123 0.10968485 0.07124535
0.0015 0.0006 0.0008 0.0011 0.0015 0.0021 0.0029 0.004 0.0055 0.0076 0.0105 0.0145 0.02 0.0277 0.0382 0.0528 0.0727 0.1001 0.1382 0.1914 0.2662 0.3716 0.5146 0.7026 0.9412 1.2329 1.5909 2.0226 2.5237 3.0793 3.6789 4.2857 4.8261 5.2293 5.5807 5.9128 6.2173 6.4399 6.373 5.8308 4.6364 2.8626 1.3938 0.5127 0.2308 0.4756 0.9761 1.7072 2.7511 4.0475 4.9241 5.1193 4.4691 3.0718 2.0044 1.5773 1.8164 2.6097 3.3486 3.8953 4.2564
0 0 0 0 0 0 0 0 0 0 0 0 0 -2.846e-05 -9e-06 8.49e-06 1.226e-05 1.766e-05 2.539e-05 4.442e-05 8.536e-05 0.00015137 0.00025397 0.00038662 0.0005451 0.00075329 0.00102367 0.00148754 0.0022369 0.00318977 0.0043894 0.00600827 0.00811369 0.01054769 0.01326013 0.01804484 0.02493364 0.03131682 0.0370372 0.04450237 0.05237469 0.05659188 0.05863478 0.06809275 0.08249911 0.09380911 0.10618466 0.12009691 0.1392373 0.16686851 0.18726917 0.22126686 0.24799935 0.22096394 0.18995436 0.16637347 0.16511917 0.1880623 0.19079543 0.17058761 0.13381664
0 0 0 0 0 0 0 0 0 0 0 0 0 -3.431e-05 -1.167e-05 8.78e-06 1.346e-05 2.039e-05 3.064e-05 5.377e-05 0.00010128 0.00017763 0.00029587 0.00045589 0.00066035 0.00093462 0.00129737 0.00189653 0.00283556 0.00402684 0.0055242 0.00759544 0.0103505 0.01354807 0.01712363 0.02302859 0.03123161 0.03876655 0.04547572 0.05423258 0.06344144 0.0682743 0.07053595 0.08032904 0.09515547 0.10677183 0.11980234 0.134932 0.15620752 0.18697449 0.20961055 0.24234713 0.26428172 0.23151582 0.196748 0.1709308 0.16812243 0.18913334 0.18846105 0.16374059 0.12183479
0 0 0 0 0 0 0 0 0 0 0 0 0 -4.704e-05 -1.616e-05 1.167e-05 1.781e-05 2.689e-05 4.027e-05 6.938e-05 0.00012798 0.00022169 0.00036628 0.00057512 0.00086518 0.00126368 0.00180153 0.00266281 0.00397654 0.00564237 0.0077355 0.01069808 0.01471779 0.01940111 0.02465558 0.03266265 0.04325391 0.05285717 0.06132484 0.07217289 0.08337414 0.08896625 0.09135159 0.10120507 0.11607084 0.12767085 0.14132874 0.15787509 0.18181854 0.21666762 0.2419734 0.27151829 0.28488644 0.24336291 0.20318344 0.17453092 0.16981883 0.18816422 0.18325357 0.15320704 0.10540872
0 0 0 0 0 0 0 0 0 0 0 0 0 -6.551e-05 -2.595e-05 9.36e-06 1.585e-05 2.586e-05 4.113e-05 7.632e-05 0.0001492 0.00026711 0.00045089 0.00073524 0.00116021 0.00175826 0.00258115 0.00388005 0.00583236 0.00831448 0.01143904 0.01591872 0.02206113 0.02923769 0.03730895 0.04871514 0.06303455 0.07582315 0.08696847 0.10059813 0.11408293 0.12018253 0.12224644 0.13139325 0.14534313 0.15614526 0.17000665 0.18757724 0.21381265 0.25254015 0.27985933 0.30410029 0.30596884 0.25383401 0.20739872 0.17592214 0.16953241 0.18526057 0.17655487 0.14199617 0.08936238
0 0 0 0 0 0 0 0 0 0 0 0 0 -9.556e-05 -4.371e-05 1.84e-06 7.58e-06 1.73e-05 3.322e-05 7.405e-05 0.00016251 0.00030836 0.00053902 0.00092394 0.00154052 0.00242701 0.00366728 0.00562555 0.00856223 0.01231379 0.01705212 0.02386273 0.03321726 0.04416459 0.05649396 0.07284534 0.09237867 0.10955013 0.12432849 0.14114555 0.1566309 0.16245336 0.16331405 0.17048691 0.18203705 0.19084005 0.20408699 0.22173394 0.24904472 0.29034386 0.31804092 0.33530446 0.3244657 0.26144069 0.2088287 0.17498183 0.16746089 0.18114139 0.16981345 0.13240353 0.07688593
0 0 0 0 0 0 0 0 0 0 0 0 0 -0.00015829 -8.714e-05 -2.708e-05 -2.834e-05 -2.68e-05 -2.025e-05 2.001e-05 0.00012846 0.00031736 0.00062864 0.00120258 0.00219358 0.00365564 0.00574072 0.00907168 0.01410127 0.0205744 0.02879199 0.04050271 0.05646442 0.07515398 0.09621269 0.12217584 0.15124913 0.17621817 0.19729941 0.21834408 0.23483144 0.23789058 0.23479735 0.23632309 0.24131009 0.24473938 0.25512715 0.27059531 0.29641799 0.337733 0.36221258 0.3683215 0.3411198 0.2653188 0.20585194 0.16999486 0.16190626 0.1738792 0.16108322 0.1227022 0.06664289
0 0 0 0 0 0 0 0 0 0 0 0 0 -0.00028809 -0.00018805 -0.00010963 -0.00013375 -0.00016072 -0.00018936 -0.00016736 -3.286e-05 0.00022896 0.00069259 0.00167348 0.00351617 0.00630896 0.01036863 0.01696282 0.02702764 0.04008242 0.05674327 0.07981516 0.1104776 0.14628599 0.1865427 0.23169083 0.27747739 0.31511854 0.3457061 0.36928049 0.37980082 0.37114416 0.35562399 0.34161848 0.32954807 0.31916151 0.32023033 0.327326 0.34462116 0.37772493 0.39002546 0.38084082 0.33916928 0.25497365 0.19200287 0.15649315 0.14924181 0.16059208 0.14925859 0.1144335 0.06335579
0 0 0 0 0 0 0 0 0 0 0 0 0 -0.00042326 -0.00030213 -0.00021396 -0.00026841 -0.00033383 -0.00041104 -0.00041175 -0.00023299 0.00014204 0.00083456 0.0024099 0.00548356 0.01019232 0.01708782 0.02831829 0.04547881 0.06778852 0.0963049 0.13414679 0.18249489 0.23856796 0.3012306 0.36548501 0.42359971 0.46831839 0.50239205 0.51987066 0.51412796 0.48557081 0.45154357 0.41746216 0.38497766 0.35817108 0.34664767 0.34297888 0.34940276 0.36993122 0.36829385 0.3514838 0.31077027 0.23209658 0.17373315 0.14158113 0.13594771 0.14777834 0.13964762 0.11055585 0.06686293
0 0 0 0 0 0 0 0 0 0 0 0 0 -0.00049892 -0.00036755 -0.00027451 -0.00034379 -0.00042672 -0.0005241 -0.0005012 -0.00020122 0.00040101 0.00148663 0.00391549 0.00862138 0.01580089 0.02628487 0.04306855 0.06836872 0.10114836 0.14295114 0.19526898 0.25826775 0.33037206 0.41001517 0.48451698 0.54271671 0.5824274 0.60866945 0.61153071 0.58498731 0.53563412 0.48388264 0.43375082 0.3869376 0.34869014 0.32726821 0.31617636 0.31596644 0.32746944 0.31834601 0.30302525 0.27308548 0.20747508 0.15772299 0.12982146 0.12554757 0.13789787 0.13248432 0.10813169 0.07048948
0 0 0 0 0 0 0 0 0 0 0 0 0 -0.00043385 -0.00028821 -0.00016801 -0.00018516 -0.00019193 -0.00017832 5.51e-05 0.00074453 0.00195577 0.00396377 0.00796944 0.01527364 0.02616776 0.04182624 0.06541988 0.09923911 0.14238863 0.19684038 0.25844922 0.32427147 0.39705422 0.47492858 0.53970479 0.57893023 0.59656847 0.60007806 0.5831589 0.54146027 0.48134499 0.42228513 0.36962038 0.32361708 0.28616066 0.26348476 0.252539 0.25331658 0.26364839 0.257535 0.25136681 0.23563069 0.18511387 0.14483933 0.12101947 0.11764333 0.1301807 0.12652653 0.10540891 0.07197017
0 0 0 0 0 0 0 0 0 0 0 0 0 -0.00026553 -9.333e-05 8.238e-05 0.00018027 0.00033943 0.0005921 0.00117821 0.00239107 0.00436714 0.00746342 0.01309977 0.02280932 0.03696049 0.05696199 0.0847211 0.12149638 0.16726211 0.22400423 0.28248697 0.33699573 0.39405737 0.45183242 0.49629937 0.51747845 0.51822938 0.50649635 0.48287466 0.44406119 0.3908703 0.33942751 0.29669057 0.2618119 0.23337571 0.21665538 0.21052649 0.21554127 0.22943905 0.22976474 0.23015743 0.22031181 0.17601725 0.13964036 0.11745748 0.11436732 0.12685012 0.12373087 0.10372098 0.07177331
0 0 0 0 0 0 0 0 0 0 0 0 0 -3.914e-05 0.00018172 0.00045126 0.00073093 0.00115603 0.00179663 0.0029119 0.00483628 0.00782231 0.01231431 0.01993256 0.0324174 0.05020612 0.07492217 0.10552666 0.14095083 0.18300069 0.23331032 0.2809627 0.31919685 0.35533694 0.38773971 0.41235466 0.42341199 0.41724297 0.40092479 0.37950467 0.35021997 0.30938739 0.26967986 0.23906238 0.21609983 0.19727884 0.18752564 0.18625115 0.19474569 0.21195232 0.2172794 0.22136389 0.21353804 0.1716418 0.13683465 0.11537898 0.11244125 0.12486787 0.12202767 0.10262653 0.07150969
0.0019 0.0007 0.001 0.0013 0.0018 0.0025 0.0034 0.0047 0.0065 0.0089 0.0122 0.0168 0.023 0.0317 0.0435 0.0596 0.0817 0.112 0.1536 0.2113 0.2918 0.4039 0.5557 0.7562 1.0142 1.3364 1.7354 2.2168 2.7714 3.3817 4.0667 4.8264 5.6352 6.4521 7.2471 7.948 8.4329 8.5963 8.5548 8.3118 7.7971 7.0037 6.2091 5.5045 4.8928 4.3934 4.1088 4.0785 4.3293 4.7845 4.9816 4.7514 4.0125 2.868 2.0584 1.775 2.0287 2.7235 3.3643 3.8445 4.1776
0 0 0 0 0 0 0 0 0 0 0 0 0 1.858e-05 2.993e-05 4.169e-05 5.052e-05 6.015e-05 7.022e-05 0.00010352 0.00018519 0.0003141 0.00051145 0.00071793 0.00087828 0.00104858 0.00121969 0.00162176 0.00241411 0.00341361 0.00468388 0.00620766 0.00799475 0.01013082 0.01249655 0.01734387 0.02475819 0.03135744 0.03760609 0.04485379 0.05350134 0.06287266 0.07151652 0.09417924 0.12557113 0.14369968 0.15526641 0.16362405 0.1734177 0.18833885 0.19783768 0.22746782 0.25515504 0.2357419 0.21191078 0.18775814 0.17915071 0.19391036 0.19142565 0.16913245 0.13294673
0 0 0 0 0 0 0 0 0 0 0 0 0 2.327e-05 3.609e-05 4.961e-05 6.04e-05 7.235e-05 8.514e-05 0.000123 0.00021264 0.00035284 0.00056581 0.00080142 0.00101396 0.00125921 0.00153486 0.00209834 0.00312788 0.00442736 0.0060795 0.00816805 0.01076641 0.0139116 0.01744777 0.02379352 0.03289877 0.04086356 0.04836641 0.05735794 0.06834792 0.08026061 0.09124334 0.11622852 0.14928116 0.16734292 0.17846205 0.18671 0.19711408 0.21340851 0.22360283 0.25058398 0.27262095 0.24731171 0.21961917 0.19293329 0.18235305 0.19485353 0.18883479 0.16210668 0.12106983
0 0 0 0 0 0 0 0 0 0 0 0 0 2.989e-05 4.313e-05 5.782e-05 7.149e-05 8.73e-05 0.00010532 0.00015146 0.00025446 0.00041415 0.00065491 0.00094546 0.00125977 0.00165359 0.00213918 0.00303091 0.00454708 0.00646587 0.00890961 0.01217009 0.01645245 0.02169552 0.0276689 0.03700859 0.04935753 0.05989467 0.06974566 0.08182724 0.09685351 0.11316925 0.12816118 0.15637112 0.19085767 0.20759322 0.21701567 0.22399209 0.23413977 0.25147319 0.26175249 0.28313953 0.29500575 0.26036687 0.22685967 0.19690579 0.18399068 0.19349666 0.18312681 0.1511883 0.10460578
0 0 0 0 0 0 0 0 0 0 0 0 0 3.845e-05 5.106e-05 6.603e-05 8.257e-05 0.00010224 0.00012551 0.00018168 0.00030356 0.00049217 0.00077609 0.00115669 0.00164239 0.00229053 0.00313993 0.00460824 0.00698736 0.01001109 0.01387246 0.01922195 0.0264938 0.03546349 0.04576938 0.06022476 0.07788607 0.09254818 0.10613712 0.12272791 0.14335817 0.16584373 0.18635227 0.21788921 0.25222207 0.26514343 0.27066155 0.27404513 0.28166998 0.29833098 0.30690349 0.31965412 0.31778278 0.27159969 0.23117441 0.19796068 0.18309925 0.18977276 0.17559918 0.13935754 0.08835744
0 0 0 0 0 0 0 0 0 0 0 0 0 4.609e-05 5.722e-05 7.125e-05 8.888e-05 0.00010976 0.00013428 0.00019856 0.00034294 0.00056869 0.00091152 0.00142327 0.00216619 0.00320254 0.00461432 0.00698792 0.01073701 0.01552566 0.02166006 0.03031878 0.04227838 0.05708991 0.0741851 0.09632684 0.12158741 0.14198845 0.1607263 0.18288649 0.20995357 0.23963371 0.26638405 0.30014566 0.33128188 0.33683652 0.33547491 0.33215046 0.33403312 0.3472438 0.35148348 0.35347012 0.33660487 0.2786778 0.23145934 0.19563145 0.17964461 0.18424227 0.16763911 0.12896164 0.07567441
0 0 0 0 0 0 0 0 0 0 0 0 0 5.696e-05 5.547e-05 5.821e-05 7.31e-05 9.096e-05 0.00011234 0.00018647 0.00036865 0.00066244 0.00112 0.00189652 0.00316564 0.00500555 0.00759125 0.01187947 0.01855341 0.02712636 0.0381477 0.05375755 0.0753722 0.10218893 0.13320197 0.17016876 0.20896084 0.2390463 0.26629767 0.29619573 0.33099545 0.3696543 0.40360821 0.43608019 0.45578193 0.44450058 0.42835724 0.41077298 0.39964084 0.40320577 0.39719895 0.38363885 0.34884734 0.27833411 0.22428134 0.18676829 0.17076 0.17400384 0.15666383 0.1180971 0.06556819
0 0 0 0 0 0 0 0 0 0 0 0 0 7.593e-05 4.669e-05 2.267e-05 2.52e-05 2.65e-05 2.546e-05 0.00010885 0.00037345 0.0008227 0.00155029 0.002936 0.0053978 0.00906334 0.01432064 0.02292028 0.03612272 0.05313206 0.07503946 0.10530649 0.14630549 0.19701822 0.2554685 0.31830968 0.37641634 0.41793472 0.45440969 0.48861063 0.52388835 0.56461914 0.59768671 0.61502721 0.60481656 0.56011088 0.51626563 0.47432046 0.44131319 0.42630615 0.40252645 0.3737961 0.32892054 0.25512844 0.20059548 0.16544737 0.15185857 0.15564151 0.14146313 0.10860228 0.0633845
